ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
uYX1XnUJdLMnP_5BWhKLSQ,The Nest Restaurant & Bar,breakfast,(718) 847-4035,"12517 101st Ave, South Richmond Hill, NY 11419",$$,3.0,151,chinese
lzIhyxJDT1TZUTDpimxp0A,East Flour,breakfast,(609) 378-9082,"34 S Livingston Ave, Livingston, NJ 07039",$$,4.0,15,chinese
8jGslaAwBP-pjpYboMZ32g,Little Purse Dumpling,breakfast,(866) 508-3558,"3 Brewster Rd, Terminal C, Newark Liberty International Airport, Newark, NJ 07132",$$,1.5,444,chinese
2eR8ftw-GiTEwg3Y7Rm-MA,Mimi Cheng's Dumplings,breakfast,(212) 533-2007,"179 2nd Ave, New York, NY 10003",$$,3.5,703,chinese
ulYU-fWRlfvVk9rC8jMkdQ,Lao Chengdu,breakfast,(718) 886-5595,"37-17 Prince St, Unit A, Flushing, NY 11354",$$,3.0,23,chinese
Sj2StOWkhHIPE6_sS5RMCQ,Evergreen On 38,breakfast,(212) 448-1199,"10 E 38th St, New York, NY 10016",$$,3.5,286,chinese
09y5uyX7z41mjoA9fVF1bQ,Tang Restaurant,breakfast,(718) 279-7080,"196-50 Northern Blvd, Flushing, NY 11358",$$,4.0,749,chinese
2lJbbTUnkfdUIaeii7mx4Q,The New People Kitchen,breakfast,(718) 493-0334,"1505 Fulton St, Brooklyn, NY 11216",$,3.0,22,chinese
24p-MWh8_jZWLZnR9X2NgQ,Sabrosura Restaurant,breakfast,(718) 597-1344,"1200 Castle Hill Ave, Bronx, NY 10462",$$,3.5,294,chinese
QY_IgBYFzRulRV8sYUkHZQ,Hunan Kitchen of Grand Sichuan,breakfast,(718) 888-0553,"42-47 Main St, Flushing, NY 11355",$$,3.5,256,chinese
UVRehfgYIz3RpbiqdDitbQ,Veggie Heaven,breakfast,(973) 783-1088,"631 Valley Rd, Montclair, NJ 07043",$$,4.0,519,chinese
SX6WD9yIj3jG6HlyzdYzRQ,Feng Shun Chang Kitchen,breakfast,(212) 348-8889,"2 W 111th St, New York, NY 10026",,3.0,4,chinese
UFeM5FPHjl1y8RQ4tvBSog,Happy Family Chinese Restaurant,breakfast,(212) 695-6035,"500 W 43rd St, Ste 1, New York, NY 10036",$$,2.5,108,chinese
CR8lvzhMiCP14UL366P8pg,Zouji Dumpling House,breakfast,(516) 801-4848,"188 Glen Cove Ave, Glen Cove, NY 11542",,3.5,85,chinese
euYzPWTvH9w9KC4wzhzGkQ,Asia,breakfast,(718) 416-3333,"63104 Woodhaven Blvd, Rego Park, NY 11374",$,4.0,36,chinese
CTUqeP0Z7kgi5Tvsx-mU7A,Satay,breakfast,(718) 888-1868,"4601 Kissena Blvd, Flushing, NY 11355",$$,3.5,193,chinese
QZY3xdZvrhfBLPRVr6ryiQ,Lucky Star Restaurant,breakfast,(718) 458-5252,"9419 Astoria Blvd, East Elmhurst, NY 11369",$,3.5,14,chinese
pyKVtKH3usfawyL7Ft3D2w,Kay Cheong Restaurant,breakfast,(718) 832-7760,"950 4th Ave, Brooklyn, NY 11232",,3.0,3,chinese
Wioz8mltNscAtJg_RGyckQ,New Mulan Seafood Restaurant,breakfast,(718) 886-8526,"136-17 39th Ave, Fl 2, Flushing, NY 11354",$$,3.0,242,chinese
3fBiB3slTfBpmf39vD7sJw,Jade Garden,breakfast,(212) 795-0556,"4028 Broadway, New York, NY 10032",$,3.5,105,chinese
RFgVkZHcWKD19vHFESuVLw,RuYi Seafood Restaurant,breakfast,(718) 639-3366,"83-34 Broadway, Elmhurst, NY 11373",$,3.0,18,chinese
F-F_HJG2I1Q4t4B0ZSjoqg,FuRenDong-BokInDong,breakfast,(718) 358-3935,"36-24 Union St, Queens, NY 11354",$$,4.0,8,chinese
vfIg2GGHYIXLx8eR4COc3A,LN1380,breakfast,(718) 279-9888,"251-03 Northern Blvd, Little Neck, NY 11362",$$,3.0,350,chinese
oeEVngjE3GFQbrriUv21wA,Qin Dynasty,breakfast,(973) 394-9888,"857 US Highway 46, Parsippany, NJ 07054",$$,3.5,379,chinese
-SXxgfdm6ktjeW3GsbFJoA,New King Garden,breakfast,(718) 286-9510,"146-12 Hillside Ave, Jamaica, NY 11435",$,3.5,10,chinese
Jr8S-deYDqbDoo-eJI7nyg,Empire Szechuan Garden,breakfast,(718) 361-9625,"4342 46th St, Sunnyside, NY 11104",$,3.5,56,chinese
zvdskAJrDeajR1QbBlN3ZA,Bill & Harry's,breakfast,(973) 763-1960,"147 Maplewood Ave, Maplewood, NJ 07040",$$,3.0,73,chinese
vGou_-nTIpcGZMexHi-7sQ,Danny's Szechuan Garden,breakfast,(718) 738-6500,"156-40B Cross Bay Blvd, Howard Beach, NY 11414",$$,3.5,181,chinese
Yj3pRPnIG05AjRfGP0Afjg,Mei Chung Mei Restaurant,breakfast,(718) 549-6719,"157 W 231st St, Bronx, NY 10463",$$,4.0,26,chinese
isIFCDLE3VIDJcqhVy_klA,99 Favor Taste - Brooklyn,breakfast,(718) 439-0578,"732 61st St, Brooklyn, NY 11220",$$,4.0,924,chinese
6Rw91YkOUCzkhvdThDUjFg,Good Day Seafood Restaurant,breakfast,(718) 236-8118,"6202 18th Ave, Brooklyn, NY 11204",$$,3.0,99,chinese
l1nX-f46dmOEmYPoiuLSaw,Peking Duck House,breakfast,(212) 759-8260,"236 E 53rd St, New York, NY 10022",$$$,3.5,499,chinese
gAF66IGop-zFpmEcrLXDVw,Zen Garden,breakfast,(516) 829-0038,"1 Great Neck Rd, Great Neck, NY 11021",$$,4.5,133,chinese
uXtaduMyk2oGdnHYR4ZafA,Vegetarian Palate,breakfast,(718) 623-8808,"603 Washington Ave, Brooklyn, NY 11238",$$,4.0,208,chinese
apdY4fT0jKQkDveI-XlIdg,Dim Sum Station,breakfast,(201) 742-5454,"366 River St, Hackensack, NJ 07601",,4.5,69,chinese
xeJP91WQEqQlW7dV38K2ZA,Sun Luck Kitchen,breakfast,(718) 789-4439,"197 5th Ave, Brooklyn, NY 11217",$,3.0,59,chinese
r1mXzhPdmLuKEO4_6-tLfQ,Delicis Legend Chinese cuisine ,breakfast,(516) 299-8080,"1230 Broadway, Hewlett, NY 11557",,4.5,51,chinese
bSi2f2TaOr4RVTI5eFt0wQ,Taste Of North China,breakfast,(201) 521-1800,"75 Montgomery St, Jersey City, NJ 07302",$$,3.0,287,chinese
suBlxMK3dKD0yqe9cmzlvg,Baumgart's Cafe,breakfast,(201) 612-5688,"158 Franklin Ave, Ridgewood, NJ 07450",$$,3.0,128,chinese
j0tkph2po_37gtZ1ufxiow,Golden House,breakfast,(718) 545-0101,"3512 30th Ave, Astoria, NY 11103",$,3.0,101,chinese
3_pn5nxp9NuGv7tJ61Mslw,Dhaka Garden,breakfast,(718) 424-8600,"7223 37th Ave, Jackson Heights, NY 11372",$$,3.0,54,chinese
RoXFN-T1s6moM5smbY_5Gw,Mee Noodle Shop,breakfast,(212) 765-2929,"795 9th Ave, New York, NY 10019",$$,3.0,550,chinese
Rb-DtATxXaxD3c-0I5yblQ,Diverse Dim Sum,breakfast,(347) 925-5716,"133-35 Roosevelt Ave, Ste 12, Flushing, NY 11354",$,3.5,11,chinese
LYp3izplqg0x-h9CBlb-MQ,China Gourmet,breakfast,(212) 246-8181,"877 8th Ave, New York, NY 10019",$,2.5,258,chinese
U5dCWjAxrvLLMH1ErpGfvw,A-jiao,breakfast,(212) 828-8996,"1817 2nd Ave, New York, NY 10128",$$,3.5,147,chinese
jhFqmhHRDf7TZcITsKntJA,Plump Dumpling,breakfast,(212) 505-1668,"174 2nd Ave, New York, NY 10003",$,2.5,253,chinese
-nPeW0rcWT9I3JBzo1_eWw,Chopsticks Chinese Restaurant,breakfast,(201) 863-8303,"4904 Bergenline Ave, Union City, NJ 07087",$,3.0,26,chinese
g_5V15Xp1OvB1QXuGMstYA,Chef Yu,breakfast,(212) 736-6150,"520 8th Ave, GFL, New York, NY 10018",$$,3.0,623,chinese
sJF4Jwvnoadop91qpxEVEQ,West Lake Plum House,breakfast,(732) 290-2988,"1016 State Rt 34, Ste 3, Matawan, NJ 07747",$$,4.0,232,chinese
AwB3ok6du8bzZj17xC86Rw,Flamin Grill House,breakfast,(516) 483-9452,"24 Main St, Hempstead, NY 11550",,4.5,5,chinese
HDmk_Rhk8iZM5ULL70QsPA,Prince Kabab & Chinese Restaurant,breakfast,(347) 822-5204,"37-56 74th St, Jackson Heights, NY 11372",$$,2.5,30,chinese
LJjj6ad2C3VSxjHU41r-8g,DimSum Seafood Restaurant,breakfast,(732) 855-7600,"1021 US Hwy1 S, Woodbridge Township, NJ 07001",$$,4.0,177,chinese
LrFph4gcKv-_X2rxXaO7gw,Oriental Express Food Lucky L & LWC,breakfast,,"41-40 Main St, Flushing, NY 11355",$,2.5,3,chinese
N_5VwtCoXPhHdlz1JQbIoQ,Duck King,breakfast,(201) 945-8825,"880 River Rd, Edgewater, NJ 07020",$$,3.0,197,chinese
i2Wukiku_P0sMwov7jY58A,Hunan Taste,breakfast,(973) 783-6800,"4 Alvin Pl, Montclair, NJ 07043",$$,4.0,294,chinese
U3-Z3CaVillipqOnxftyrg,China Cafe,breakfast,(732) 602-1111,"675 US Hwy 1 S, Iselin, NJ 08830",$$,4.0,103,chinese
jwKPVep2qZYBUA6SLLQPvg,Legend 72,breakfast,(917) 441-4790,"127 W 72nd St, New York, NY 10023",$$,3.5,269,chinese
kM27KOTMWnR9taTPudds9Q,Royal Queen Restaurant / 君豪大酒楼,breakfast,(718) 358-3388,"136-20 Roosevelt Ave, 3F, Flushing, NY 11354",$$,3.0,231,chinese
8SyjAQ1yTbAAEQsMkElocQ,Cathay 22,breakfast,(973) 467-8688,"124 Rt. 22 W, Springfield, NJ 07081",$$,4.0,248,chinese
wTkDTIVZQdJUcexXPhdOqg,Baumgarts Cafe,breakfast,(201) 569-6267,"45 E Palisade Ave, Englewood, NJ 07631",$$,3.0,182,chinese
5R3ICArOKtjmHzS1aoX0Hg,Wabi Sabi - Gates C70-99,breakfast,,"3 Brewster Rd, Newark, NJ 07114",$$,1.5,71,chinese
bDsXyYwzk4I9_7l51D_gaA,Cafe Evergreen,breakfast,(212) 744-3266,"1367 1st Ave, New York, NY 10021",$$,3.5,211,chinese
-FSwYW_xV__5KHTIc56B0Q,Rice K,breakfast,(718) 606-8508,"29-21 23rd Ave, Astoria, NY 11105",$$,3.5,125,chinese
hIvXxdx3Qg-LSgVX1-AFfw,Feng's Garden Restaurant,breakfast,(718) 523-3209,"8826 Parsons Blvd, Jamaica, NY 11432",$,3.5,25,chinese
kfwgrWgxkEsczvruv56Dbw,Happy Valley Restaurant,breakfast,(973) 482-8088,"255 Broadway, Newark, NJ 07104",$,1.5,12,chinese
ZiGeqmXH55hVegpqnqoznw,Aquarius Seafood Restaurant,breakfast,(201) 592-8338,"230-234 Main St, Fort Lee, NJ 07024",$$,3.5,365,chinese
FU-lodJBn2Wjnk4qnMGndA,China Star,breakfast,(973) 450-8168,"361 Franklin Ave, Belleville, NJ 07109",$,2.5,59,chinese
g7svVaqXjPqVV-bYJKa5Qw,Fortune Cookie,breakfast,(718) 447-3970,"1351 Forest Ave, Staten Island, NY 10302",$,3.0,38,chinese
52J-hf-FJErAmD_kvh7RRw,China Garden Chinese Food,breakfast,(973) 992-2838,"57 E Mt Pleasant Ave, Livingston, NJ 07039",$,3.5,34,chinese
ROc7Z71x3BMMat9mRJ2Bdg,Imperial 46 Restaurant,breakfast,(973) 256-8468,"1570 US Hwy 46, Woodland Park, NJ 07424",$$,4.0,427,chinese
Yc6Grb10HeHOzT5_r788Pw,Bamboo House,breakfast,(201) 447-3111,"28 S Broad St, Ridgewood, NJ 07450",$$,4.0,141,chinese
t9WWw6ZDk7lLksrbrc8kgg,Flaming Grill & Buffet,breakfast,(908) 862-8866,"1701 W Edgar Rd, Unit B, Linden, NJ 07036",$$,3.0,146,chinese
Nvx4nHAmthXxZhivAB8mBw,Guan Long Restaurant,breakfast,(973) 492-8668,"47 Main St, Bloomingdale, NJ 07403",$$,3.0,27,chinese
Fp-tLQClJthPs5135U5cPA,Soy and Ginger,breakfast,(973) 533-9888,"14 E Mt Pleasant Ave, Livingston, NJ 07039",$$,3.5,86,chinese
eZ_8cFyqTdDzowmA21Wh7g,Yummy Yummy Asian Bistro,breakfast,(516) 897-5598,"153 E Park Ave, Long Beach, NY 11561",$$,3.5,179,chinese
7Q1KC59Zju_AdY20AeBHQg,Northern Manor Restaurant,breakfast,(718) 281-1500,"251-15 Northern Blvd, Douglaston, NY 11362",$$,3.5,276,chinese
N8JfRje2vbyEnEOiGgpY7A,Taste of Asian,breakfast,(201) 909-9889,"122 Essex St, Lodi, NJ 07644",$,4.0,175,chinese
Ea2ud4oD4IsExoyfmDMjAA,DJ's Buffet,breakfast,(516) 227-2472,"1100 Stewart Ave, Garden City, NY 11530",$$,3.5,431,chinese
fV6MsRyCYp5Yasc1lfbvEw,Wonder Seafood Restaurant,breakfast,(732) 287-6328,"1984 State Rte 27, Edison, NJ 08817",$$,3.5,339,chinese
WpQsmjE7eJ-Sk7qVt7ijnA,New East Wok,breakfast,(914) 939-0068,"140 Midland Ave, Ste 9, Port Chester, NY 10573",$,3.0,13,chinese
NWOctchYbXjR9yNHLlCj8A,So Far So Good,breakfast,(516) 599-2131,"17 Broadway, Lynbrook, NY 11563",$$,3.5,206,chinese
WzAeUweaaYDB6qv4BpqAsw,Ming,breakfast,(732) 549-5051,"1655 Oak Tree Rd, Ste 195, Edison, NJ 08820",$$,3.5,288,chinese
xM7ICL6d6E3NjHWjyDIxDg,Flaming Grill & Supreme Buffet,breakfast,(516) 544-2222,"1773 Grand Ave, Baldwin, NY 11510",$$,3.5,288,chinese
-VyK4f_u_8rLlTwI_8jmng,Bamboo China Restaurant,breakfast,(732) 634-8998,"803 Rahway Ave, Woodbridge, NJ 07095",$,2.5,41,chinese
F7F-6Ie1K9d3Lt8aOCHGeg,Shogun Wok Edison,breakfast,(732) 548-1500,"251 Lafayette Rd, Edison, NJ 08837",$$,2.5,69,chinese
ihZ7VVwNreU4FXUrowbqnQ,Dim Sum Dynasty,breakfast,(201) 652-0686,"75 Franklin Ave, Ridgewood, NJ 07450",$$,3.0,321,chinese
4DInnPhOyvXFbYpUdO0SMQ,Antidote,lunch,(718) 782-2585,"66 S 2nd St, Brooklyn, NY 11249",$$,5.0,220,chinese
hNFe8WhCibrqT4sFcZmAgw,Kong Sihk Tong 港食堂,lunch,(646) 850-6140,"65 Bayard St, New York, NY 10013",$,4.0,579,chinese
97q5nUQTuBo_h00XCxna2A,Tasty Hand-Pulled Noodles,lunch,(212) 791-1817,"1 Doyers St, New York, NY 10013",$$,4.0,1762,chinese
Vbmv3T7hr_owVic5BQXs5w,Din Soup Dumplings,lunch,(718) 550-3888,"162 Montague St, Brooklyn, NY 11201",$$,4.5,110,chinese
sRWRA4dcN_NR1JGpuRVouA,Nan Xiang Xiao Long Bao - Manhattan,lunch,(212) 970-3888,"24 W 33rd St, New York, NY 10001",$$,4.0,53,chinese
oe8GEFE4QLFAKt87y7zcgA,Very Fresh Noodles,lunch,(332) 215-6161,"409 W 15th St, New York, NY 10011",$$,4.5,1257,chinese
E_Rxnmim6J2ECFtU0QGlsQ,Uncle Lou,lunch,(212) 966-5538,"73 Mulberry St, New York, NY 10013",$$,4.0,223,chinese
LTVNsNBh_0FI8MYrPfjRDQ,Jiang Nan,lunch,(212) 775-8998,"103 Bowery, New York, NY 10002",,4.5,35,chinese
QDApjjZAPxFvvbll86NMTA,Hak Box,lunch,(646) 590-0535,"88 E Broadway, Unit 106, Located Outside on Forsyth Street, New York, NY 10002",$,4.5,99,chinese
wqdFd3DZD_uTXRW784mFkg,A-Pou's Taste,lunch,(718) 388-3038,"963 Grand St, Brooklyn, NY 11211",$,4.5,92,chinese
bnDfFdiCcPzhuNWUJORvLQ,Noodle Village,lunch,(212) 233-0788,"13 Mott St, New York, NY 10013",$$,4.0,1302,chinese
rBUTVjRs5CcEMe3dfVRZJQ,Ho Foods,lunch,(347) 788-0682,"110 E 7th St, New York, NY 10009",$$,4.0,385,chinese
R8V6kbUtyfPAwNNu46vMvg,Tonii’s Fresh Rice Noodle,lunch,(646) 250-0696,"83 Bayard St, New York, NY 10013",$,4.5,250,chinese
qGA7hdPSuwXVkum548WEWA,Dimmer & Summer,lunch,(929) 295-9999,"196 Smith St, Brooklyn, NY 11201",,4.5,30,chinese
NXg-oNpx0GYNiErdHb8L5A,Awesum Dimsum,lunch,(646) 998-3313,"160 E 23rd St, New York, NY 10010",$$,4.5,476,chinese
X8ZS-dgiMIJvhwf9SaDnjw,Wah Fung No 1,lunch,(212) 925-5175,"79 Chrystie St, New York, NY 10002",$,4.5,1866,chinese
xLJnT-pB4VECJzmUf1Whpg,3 Times,lunch,(646) 609-6324,"90 Clinton St, New York, NY 10002",$$,4.0,202,chinese
qVBvZIgDcwSFsENWD1nWKQ,3 Times,lunch,(646) 895-9297,"38 Water St, New York, NY 10004",$$,4.0,75,chinese
h0pRCiJDrCN7tm3VX5tILQ,CHILI,lunch,(646) 882-0666,"13 E 37th St, New York, NY 10016",$$,4.5,496,chinese
KjN7kiCP4kZbt1dj8w3A3g,Steam - Shanghai Asian Fusion,lunch,(917) 262-0565,"470 6th Ave, New York, NY 10011",,4.5,32,chinese
anayUOcPkiAvijszwOf_Rw,Spring Cafe,lunch,(212) 226-9669,"153D Centre St, New York, NY 10013",$$,4.5,176,chinese
0CjK3esfpFcxIopebzjFxA,Joe's Shanghai,lunch,(212) 233-8888,"46 Bowery St, New York, NY 10013",$$,4.0,6896,chinese
fPW_GBZsnBNsIzK62sCHBg,Xi'an Famous Foods,lunch,(212) 786-2068,"45 Bayard St, New York, NY 10013",$$,4.0,1161,chinese
78T09sip-rf1Lgqu-psg2w,Loong’s Dumpling,lunch,(929) 823-6555,"73 Clinton St, Brooklyn, NY 11201",,5.0,4,chinese
UK1oGbr8GU2rufpnJR4-HQ,Joe's Home of Soup Dumplings,lunch,(212) 333-3868,"7 E 48th St, between Fifth and Madison avenues, New York, NY 10017",$$,4.5,310,chinese
XsXLVWr1UZWVhKThNvNiaA,Blue Willow 夜来湘,lunch,(212) 213-2299,"40 W 56th St, New York, NY 10019",,4.5,616,chinese
2J3--ZI6CcoYLWSYYVdt7Q,Milu,lunch,(212) 377-6403,"333 Park Ave S, New York, NY 10010",$$,4.5,178,chinese
smxIke5NSkMIExa6jLVw-g,Joe's Steam Rice Roll,lunch,(917) 388-3781,"422 Amsterdam Ave, New York, NY 10024",$,4.5,151,chinese
gDCK63W5_8-tdCCWr92rbw,Shan,lunch,(347) 294-4660,"191 Smith St, Brooklyn, NY 11201",,4.5,43,chinese
mIbmzqQ473BUF8cngXXs_Q,Joy Love Club,lunch,(917) 388-3198,"232 8th Ave, New York, NY 10011",,4.5,103,chinese
3oB2_2vpeIyxJt1GvlcZBA,Baodega,lunch,(212) 462-0007,"7 W 20th St, New York, NY 10011",$$,4.0,263,chinese
kNOr6_g6QfBHdhf89j3g5w,Taiwan Pork Chop House,lunch,(212) 791-7007,"3 Doyers St, New York, NY 10013",$,4.0,557,chinese
-KfM32STVYND4v_9l1YRug,Xi'an Famous Foods,lunch,(212) 786-2068,"54 Willoughby St, Brooklyn, NY 11201",$$,4.0,86,chinese
shwaY4v3fx9tjalvHVIBxQ,Tengri Tagh Uyghur Cuisine,lunch,(646) 964-5418,"144 W 37th St, New York, NY 10018",,4.5,71,chinese
LztkKM-lvRraBbS9TVXzcg,Yiwanmen,lunch,(646) 833-7768,"150 Mott St, New York, NY 10013",$,4.0,184,chinese
olRNNJCJ2TJvPRmjBiOcGA,Silky Kitchen,lunch,(646) 850-0635,"137 E 13th St, New York, NY 10003",$$,4.5,274,chinese
fa5a7jksUak7yleWLWMigg,Joe’s Steam Rice Roll,lunch,(718) 878-0828,"261 Canal St, New York, NY 10013",$,4.0,428,chinese
nrPfcOC4mGnEL-9CpoGhMg,Ming's Caffe,lunch,(212) 978-1888,"28 Canal St, New York, NY 10002",$,4.0,144,chinese
9U5tPyF6QEiVntlyTemxKA,House of Joy,lunch,(212) 285-8688,"28 Pell St, New York, NY 10013",$$,4.5,151,chinese
pCfGgX0WxGASGM4-Yhr2Pw,Hao Noodle Chelsea,lunch,(646) 882-0059,"343 W 14th St, New York, NY 10014",$$,4.5,546,chinese
FcHVRbMcYY-D1Glzwo3ofA,Mr. Bao,lunch,,"179 5th Ave, Brooklyn, NY 11217",,4.0,117,chinese
lKxmH-hQ6ezKbq4URKrd-Q,May Wah Fast Food,lunch,(212) 925-6428,"190 Hester St, New York, NY 10013",$,4.0,400,chinese
cOtB9fWWLrbaBebZDjJquQ,DunHuang Miss Noodles,lunch,(718) 789-3530,"531 Myrtle Ave, Brooklyn, NY 11205",,4.0,82,chinese
9-vKFnUby_6-pR6UJxjzMw,Sun Hing Lung Co,lunch,(212) 962-7032,"58 Henry St, New York, NY 10002",$,4.5,208,chinese
IhSVn0TaX8xXb3wcQ-fgcA,Vanessa's Dumpling House,lunch,(212) 625-8008,"118A Eldridge St, New York, NY 10002",$,4.0,2790,chinese
TbbpihlBxYidyE_O65Ajbw,Hay Hay Roasted,lunch,(917) 675-6651,"81 Mott St, New York, NY 10013",,4.0,119,chinese
6YehBdKHcLDsvaewhcEjFQ,Hey Yuet,lunch,(646) 998-4196,"251 W 26th St, New York, NY 10001",,4.5,147,chinese
rPTX2J5KGDkN1QhPD-QOvg,Bites of Xi'an,lunch,(347) 889-6725,"318 Livingston St, Brooklyn, NY 11217",$,4.5,175,chinese
pb_cHcy8D8UC-jQ-Q524ug,Som Bo,lunch,(917) 261-7947,"143 8th Ave, New York, NY 10011",$$,4.0,261,chinese
rGUv1nNmsvy2jOlZtbaOpw,Dimsum Garden,lunch,(646) 559-2388,"338 Lexington Ave, New York, NY 10016",,4.5,45,chinese
iKW9zBGWfE9CM6MfK0UtjA,Fong On,lunch,(917) 261-7222,"81 Division St, New York, NY 10002",$,4.5,220,chinese
wDuf4Qz9qsC62amLZgWNJQ,Little Alley,lunch,(646) 998-3976,"550 3rd Ave, New York, NY 10016",$$,4.0,460,chinese
qvX5If0CwM1RGzP3ie4SKA,Dumpling N' Dips,lunch,(929) 429-4656,"5 St Marks Pl, New York, NY 10003",$,4.5,63,chinese
KEWIhmU2R2kZH3BtARkWlg,Nuan Xin Rice Roll,lunch,(212) 920-0156,"67A Eldridge St, New York, NY 10002",,4.5,47,chinese
SNhDVaf_n7VDZcfry8mYdA,The Bao,lunch,(212) 388-9238,"13 St Marks Pl, New York, NY 10003",$$,4.0,1375,chinese
62Kedrco374IuZ_OFb0BxA,3 Times,lunch,(646) 609-3040,"818 Broadway, New York, NY 10003",$$,4.0,209,chinese
M-odQWSEfsR2mVEw7nKG-g,Nyonya,lunch,(212) 334-3669,"199 Grand St, New York, NY 10013",$$,4.0,2272,chinese
6KWuxjK1ey72cW8LVuoV5A,Mr Bao,lunch,(718) 388-8898,"208 Bedford Ave, New York, NY 11249",,4.0,65,chinese
ynIx549QFj29o84y1RSGyw,Bao Bao Cafe,lunch,(917) 388-2479,"61 Lexington Ave, Unit B, New York, NY 10010",$$,4.0,502,chinese
0GftSP2dRwEzujkv2VKIgA,Wok Wok Southeast Asian Kitchen,lunch,(917) 388-3627,"11 Mott St, New York, NY 10013",$$,4.0,1137,chinese
4npQPrRezdLIkKWMdXpjFA,The Monkey King,lunch,(929) 489-3800,"1329 Willoughby Ave, Brooklyn, NY 11237",$$,5.0,36,chinese
SMImQM_JfZkIZwflTgOAoQ,Yi Ji Shi Mo Noodle Corp,lunch,(646) 233-6311,"88 Elizabeth St, New York, NY 10013",$,4.5,240,chinese
4FD0TAxe70nb3ngk3sXF9Q,Uluh,lunch,(917) 261-5963,"152 2nd Ave, Ste A, New York, NY 10003",$$$,4.5,730,chinese
--SoNTeCXFUx56no0OgibQ,Bites of Xi'an,lunch,(917) 409-5535,"84 E 10th St, New York, NY 10003",,4.5,64,chinese
DpfE0gPBXj-aj2pnEh4E2Q,Wei Williamsburg,lunch,(718) 360-1908,"145 Borinquen Pl, Brooklyn, NY 11211",$$,4.0,208,chinese
pBNMZp_tKCAfRNx7-ybcHQ,Calle Dao - Chelsea,lunch,(212) 414-4104,"461 W 23rd St, New York, NY 10011",$$,4.5,953,chinese
bVkjBJlAIwKAj9Aw1KVWjA,Dim Sum Palace,lunch,(646) 861-1910,"334 W 46th St, New York, NY 10036",$$,4.0,1559,chinese
za9mYaRVWkwKkQfjRgvU0g,Taiwan Bear House,lunch,(212) 346-9050,"11 Pell St, New York, NY 10013",$$,4.0,339,chinese
A0saPXtRGKl-SVJGQyQAOw,Brooklyn Chop House,lunch,(212) 619-1200,"150 Nassau St, New York, NY 10038",$$$,4.0,844,chinese
DKGUSLiqNchBNatKoPM9QQ,Junzi Kitchen,lunch,(917) 261-2497,"2896 Broadway, New York, NY 10025",$$,4.0,202,chinese
8YWLuLUKj0t_0_Xv06UUtw,Ye's Apothecary,lunch,,"119 Orchard St, New York, NY 10002",,4.5,91,chinese
UBY796Pa8HAuqC2uRR0WNg,Dim Sum Sam,lunch,(917) 472-7688,"240 W 40th St, New York, NY 10018",,4.5,24,chinese
qFmyAqm0MQbdu_MHX1mhpQ,Oh Dumplings,lunch,(347) 799-1237,"6 Bergen St, Brooklyn, NY 11201",,4.0,128,chinese
6wJOojpF2c4lLeBNbTBB0A,Baoburg,lunch,(718) 349-0011,"614 Manhattan Ave, Brooklyn, NY 11222",$$,4.0,290,chinese
vZgJyMZlpSSS_Y-duxd4_A,Kings Co Imperial,lunch,(718) 610-2000,"20 Skillman Ave, Brooklyn, NY 11211",$$,4.0,374,chinese
YvAeVNrMQGim9VTkilwUgA,Chinah FiDi,lunch,,"100 Maiden Ln, New York, NY 10038",,4.5,72,chinese
fl1QLAbKNWeIRHO_msnFbQ,Fat Choy,lunch,(347) 778-5889,"250 Broome St, New York, NY 10002",,4.0,66,chinese
5tWpAFpF618KJxBhHJzF7g,E Noodle 粥麵館 - Chinatown,lunch,(212) 226-8919,"5 Catherine St, New York, NY 10038",$,4.0,137,chinese
oh6u1GJ3jFJqQDX1oxIJAg,New Spicy Village,lunch,(646) 609-3048,"118 Eldridge St, New York, NY 10002",,4.0,13,chinese
1YGpTYD8xIuUpK_beMhzSw,The Rice Noodle,lunch,(646) 895-9908,"190 Bleecker St, New York, NY 10012",$,4.0,143,chinese
5u4T6-Z-KhHrRZ9g54pugQ,Carol's Bun,lunch,(212) 566-0203,"139 E Broadway, New York, NY 10002",$,4.5,57,chinese
8ig0yf0003DAp4YOGTlbVg,Spicy Village,lunch,(212) 625-8299,"68 Forsyth St, Ste B, New York, NY 10002",$$,4.0,769,chinese
RoPrfBqmRTqw_cBqcWAfYA,Dim Sum Bar,lunch,(718) 388-8988,"167 Grand St, Brooklyn, NY 11249",$$,4.0,239,chinese
NebgteFykeM1gwiVgPcCHw,The Handpulled Noodle,lunch,(917) 262-0213,"3600 Broadway, Ste 3, New York, NY 10031",$$,4.0,1086,chinese
gNGxh97n0NZgYG1Q_no9Kg,Potluck Club,lunch,,"133 Chrystie St, New York, NY 10002",,4.5,74,chinese
8plXW6ZQI1awPu1scms3jQ,Silky Kitchen,lunch,(646) 360-3442,"138 W 46th St, New York, NY 10036",$$,4.5,56,chinese
sllXrDi-eKiwZJTWtNKaTg,Nha Sang Restaurant,lunch,(347) 730-6117,"83-17 Broadway, Elmhurst, NY 11373",$$,4.5,21,chinese
i7cKPMXreR4XfTjdpqZ_5A,Emperor Dumpling,lunch,(646) 422-7128,"818 6th Ave, New York, NY 10001",,4.5,18,chinese
