ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
rGUv1nNmsvy2jOlZtbaOpw,Dimsum Garden,lunch,(646) 559-2388,"338 Lexington Ave, New York, NY 10016",,4.5,45,middleeastern
ssGhu4n3emZ9kEPVf371IQ,Cookshop,lunch,(212) 924-4440,"156 10th Ave, New York, NY 10011",$$,4.0,2258,middleeastern
4YWAdkX4To7SGTRo-A_Wsw,Nonna Beppa Soho,lunch,(917) 639-3996,"290 Hudson St, New York, NY 10013",$$,4.5,124,middleeastern
63nYipWuA42RZmESBMUNkQ,The Bluebell Cafe,lunch,(646) 649-2389,"293 3rd Ave, New York, NY 10010",$$,4.0,652,middleeastern
xWbM508dFehV9wv2VcnXEw,Nansense,lunch,(646) 862-1169,"231 W 39th St, New York, NY 10018",,5.0,27,middleeastern
RZvUUM0vJVji8mSnPSFhTA,James Provisions,lunch,(718) 942-4255,"605 Carlton Ave, Brooklyn, NY 11238",$$$,3.5,484,middleeastern
-BOAKHyKKAXE1WhuVpMFkQ,The Good Fork Pub,lunch,(718) 643-6636,"391 Van Brunt St, Brooklyn, NY 11231",$$,4.0,410,middleeastern
d_rQ-nVpY6Z5C722Q5wpog,Defontes,lunch,(718) 625-8052,"379 Columbia St, Brooklyn, NY 11231",$$,4.5,409,middleeastern
7FrA0-FXDtv8OyjhJHvAdQ,CupSoul Cafe,lunch,,"165 3rd Ave, New York, NY 10003",,4.0,9,middleeastern
iP0NWKbUXGjTISBDiSsODA,Edith’s Eatery & Grocery,lunch,(718) 316-6056,"312 Leonard St, Brooklyn, NY 11211",,4.5,20,middleeastern
0U9uW93o9DUnAP7r-76LVg,Haenyeo,lunch,(718) 213-2290,"239 5th Ave, Brooklyn, NY 11215",$$$,4.0,210,middleeastern
pKGh0ZvB35NH7I5KvSxz9Q,Poppy's,lunch,(646) 459-2716,"243 Degraw St, Brooklyn, NY 11231",,4.5,51,middleeastern
CKDJ5EnccjRvvVF3csTn6Q,Balaboosta,lunch,(212) 390-1545,"611 Hudson St, New York, NY 10014",,4.0,92,middleeastern
Q99VEcN9r1Qqmvnm5I03tw,WAU,lunch,(917) 261-5926,"434 Amsterdam Ave, New York, NY 10024",$$,4.0,131,middleeastern
wGFSTTB6b4MHJJUzBnVJeg,Top Thai Greenwich,lunch,(646) 726-4418,"235 Sullivan St, New York, NY 10012",$$,4.5,1772,middleeastern
-bM9YDomW6BX3zGDHN24XQ,Curry House,lunch,(646) 678-5131,"9 Pell St, New York, NY 10013",,4.5,8,middleeastern
ENTdLBtXBcWaJtr4boEOtQ,Flamingobaby Kitchen,lunch,(929) 298-0100,"787 Union St, Brooklyn, NY 11215",$$,4.5,93,middleeastern
bZQryeTD6hIsT6lSUxzSSw,Hanoi House,lunch,(212) 995-5010,"119 Saint Marks Pl, New York, NY 10009",$$,4.0,658,middleeastern
a7BC1doUjNDqrqTaAMmfZg,Bite,lunch,(212) 431-0301,"335 Lafayette St, New York, NY 10012",$,4.0,285,middleeastern
ft2OPgLsquG9d7XrBLULng,ALIDORO,lunch,(646) 692-4330,"18 E 39th St, New York, NY 10016",$$,4.0,256,middleeastern
wdGMVLUzocmnl2tST0lheg,YunShang Rice Noodle House,lunch,(646) 998-5223,"53 Bayard St, New York, NY 10013",$$,4.0,286,middleeastern
LdbANxQjzdvzBqUESYTUnw,Los Tacos No. 1,lunch,(646) 970-1955,"125 Park Ave, New York, NY 10017",$,4.5,134,middleeastern
nU4XBdvxDABXqZ6CnB8Dig,Clinton Street Baking Company,lunch,(646) 602-6263,"4 Clinton St, New York, NY 10002",$$,4.0,5583,middleeastern
RehBOxTwisrtm41HQnwBqQ,66s cafe mart,lunch,(718) 222-1692,"8 Vanderbilt Ave, Brooklyn, NY 11205",,5.0,2,middleeastern
WlRZ4JEAVqtemQ5WQhFAFg,Maru 2,lunch,(646) 724-0508,"267 W 17th St, New York, NY 10011",$,4.5,151,middleeastern
v1DHGRNCH9247WLYoaoA9A,L'industrie Pizzeria,lunch,(718) 599-0002,"254 S 2nd St, Brooklyn, NY 11211",$,4.5,783,middleeastern
iKW9zBGWfE9CM6MfK0UtjA,Fong On,lunch,(917) 261-7222,"81 Division St, New York, NY 10002",$,4.5,220,middleeastern
2df-xQAswinocvoXMg1glQ,Karls Balls,lunch,(856) 506-4001,"New York, NY 10025",$,4.5,61,middleeastern
9WgsvzaiXNAmmQGD0uQxFQ,Thai Holic,lunch,(718) 222-9992,"372 Myrtle Ave, Brooklyn, NY 11205",$$,4.5,524,middleeastern
2YkqGzOldh-gcSSFkvP44Q,MIGHTY Bowl,lunch,(212) 777-5750,"120 Macdougal St, New York, NY 10012",$$,4.0,261,middleeastern
YdFFUP3-PBzBsE3j75XwaQ,Panzerotti Bites,lunch,(718) 488-9300,"235 Smith St, Brooklyn, NY 11231",$$,5.0,156,middleeastern
v4d2TBqxMmNzWNvShkvRrA,FREEHOLD,lunch,(718) 388-7591,"45 S 3rd St, Brooklyn, NY 11249",$$,3.5,571,middleeastern
Ai2mbsb0cYZoMWC3DAAP3Q,B'klyn Burro,lunch,(718) 622-8776,"922 Fulton St, Brooklyn, NY 11238",$$,4.0,137,middleeastern
SCmInGHIWS-OCr-Kq4e0wQ,La Baguette Shop,lunch,(718) 282-4221,"2705 Church Ave, Brooklyn, NY 11226",$,4.5,33,middleeastern
LZPVx8xjfDRnhxvrK2uVKA,Mirna's Pupuseria,lunch,(347) 624-7935,"1350 Flatbush Ave, Brooklyn, NY 11210",,4.5,39,middleeastern
J-jHnvA_D99YqaJAW6IM9w,Le French Tart Deli,lunch,(929) 337-7888,"44 Henry St, Brooklyn, NY 11201",,4.5,19,middleeastern
-udRA8VRsQJoIaT-kxCrGg,Ipanema Restaurant,lunch,(212) 730-5848,"3 W 36th St, New York, NY 10018",$$,4.0,1420,middleeastern
-KKgqE2g4c1cH4YmmDR9CQ,Bernie's,lunch,(347) 529-6400,"332 Driggs Ave, Brooklyn, NY 11222",$$,4.5,96,middleeastern
E8TL6dqr35RdR2zlbVtgug,F1RST,lunch,(929) 234-5719,"355 Franklin Ave, Brooklyn, NY 11238",,5.0,9,middleeastern
hkooeEkd3oPsLD6JJrYpjA,Café Luce,lunch,(646) 590-2777,"235 E 53rd St, New York, NY 10022",$$,4.5,66,middleeastern
wXiIxbnFRaFBS9RI4wJrdw,Baba Cool,lunch,(347) 689-2344,"64 Lafayette Ave, Ste B, Brooklyn, NY 11217",$$,4.0,239,middleeastern
PQAIs-ZPN7QrBvJ-F9pE8w,Awesome Deli,lunch,(718) 384-2806,"60 Broadway, Brooklyn, NY 11211",$,4.5,21,middleeastern
h8zxDr-SHc5VrU0PdKfwNw,Fairfax,lunch,,"234 W 4th St, New York, NY 10014",$$,4.0,148,middleeastern
VmgvCsAP6vZ3DL1mw8ugWQ,Osteria Del Porto,lunch,(646) 590-6053,"212 Front St, New York, NY 10038",$$$,4.5,49,middleeastern
gjJiJ5yHqiEe3sFn_v-5JA,C&B,lunch,(212) 674-2985,"178 E 7th St, New York, NY 10009",$$,4.5,260,middleeastern
qvX5If0CwM1RGzP3ie4SKA,Dumpling N' Dips,lunch,(929) 429-4656,"5 St Marks Pl, New York, NY 10003",$,4.5,63,middleeastern
WGzpNIv6hPAYvGJsgGSVdA,Cicci Di Carne,lunch,(646) 933-2920,"250 Vesey St, Ste 107b, New York, NY 10281",,4.5,24,middleeastern
6gzQLjzJk25ePm_JS7ZAug,Esme,lunch,(347) 689-3071,"999 Manhattan Ave, Brooklyn, NY 11222",$$,4.5,382,middleeastern
udTQHBDgUR0WYgmHiwniuQ,Via Porta,lunch,,"522 Hudson St, New York, NY 10014",,4.0,8,middleeastern
pSq53dIANeyXjPDEDglkUA,The Loeb Boathouse Central Park,lunch,(212) 517-2233,"E 72nd St  and Park Dr N, New York, NY 10021",$$$,3.5,1441,middleeastern
62Kedrco374IuZ_OFb0BxA,3 Times,lunch,(646) 609-3040,"818 Broadway, New York, NY 10003",$$,4.0,209,middleeastern
OrDUF3q9WNttIslLXKx0Aw,Concrete,lunch,(917) 966-8440,"906 Broadway, Brooklyn, NY 11206",$$,4.5,133,middleeastern
sEuLm5fQgWkkiYBt6OphWQ,Greenpoint Fish & Lobster,lunch,(718) 313-1913,"114 Nassau Ave, Brooklyn, NY 11222",$$,4.0,375,middleeastern
LOeDR4X-YRToeo3hy_plew,The Fulton by Jean-Georges,lunch,(212) 838-1200,"89 South St, New York, NY 10038",$$$,3.5,370,middleeastern
CoJmKwsXt3esEKVB6-3EkQ,Steve's Authentic Key Lime Pies,lunch,(718) 858-5333,"185 Van Dyke St, Brooklyn, NY 11231",$$,4.5,482,middleeastern
krZunArZFdp_2G1arwVuVw,Au Za'atar,lunch,(212) 625-3982,"1063 1st Ave, New York, NY 10022",,4.5,225,middleeastern
KPGZ6zr6lUX9YROjGcUbtw,Peri Peri Grill House,lunch,(917) 966-8614,"235 Malcolm X Blvd, Brooklyn, NY 11233",$$,4.5,186,middleeastern
6KWuxjK1ey72cW8LVuoV5A,Mr Bao,lunch,(718) 388-8898,"208 Bedford Ave, New York, NY 11249",,4.0,65,middleeastern
ynIx549QFj29o84y1RSGyw,Bao Bao Cafe,lunch,(917) 388-2479,"61 Lexington Ave, Unit B, New York, NY 10010",$$,4.0,502,middleeastern
Irs8IQdQMXRxnWTDiQXKyA,Plum Vietnamese Restaurant,lunch,(646) 884-4289,"210 W 94th St, New York, NY 10025",$$,4.5,59,middleeastern
fU22eRTnKLT2C-OFJ6eUGQ,Saraghina Pizzeria,lunch,(718) 574-0010,"350 Lewis Ave, Brooklyn, NY 11233",$$,4.0,982,middleeastern
SXWnyFNLCehVlJPRxk7gAg,Anejo Tribeca,lunch,(212) 920-6270,"301 Church St, New York, NY 10013",$$,4.0,616,middleeastern
Orbsfc3nI21mQ8cwSPahhg,The Four Horsemen,lunch,(718) 599-4900,"295 Grand St, Brooklyn, NY 11211",$$,4.5,265,middleeastern
Zzvqc7XcyGVX5bnjGN9IXA,Pig Beach BBQ - Brooklyn,lunch,,"480 Union St, Brooklyn, NY 11231",$$,4.0,723,middleeastern
ZdhzqQd3haOn1eAiwH2WDw,Steak Freak,lunch,(917) 744-5782,"50 St 6th Ave, New York, NY 10020",$,4.5,123,middleeastern
lQ8qDNaTPnewJt6xwG__gQ,Leland Eating and Drinking House ,lunch,(646) 470-7008,"755 Dean St, Brooklyn, NY 11238",,4.5,53,middleeastern
X52zxgnwA72PQqprxI_hEw,Springbone Kitchen,lunch,(646) 368-9192,"90 W 3rd St, New York, NY 10012",$$,4.0,269,middleeastern
cUyfnb3E7HvzNfbTgTjl_Q,Despaña Fine Foods & Tapas Cafe,lunch,(212) 219-5050,"408 Broome St, New York, NY 10013",$$,4.5,591,middleeastern
4npQPrRezdLIkKWMdXpjFA,The Monkey King,lunch,(929) 489-3800,"1329 Willoughby Ave, Brooklyn, NY 11237",$$,5.0,36,middleeastern
Cq0_y25K4r60gUP0JeHRDQ,The Orchard Townhouse,lunch,(646) 970-5670,"242 10th Ave, New York, NY 10001",$$$,4.0,70,middleeastern
zRXMvxUX_rOliKZPpkWi_g,Valerie,lunch,(212) 302-4545,"45 W 45th St between 5th & 6th Ave, New York, NY 10036",$$,4.5,480,middleeastern
UM3DuPsG6UKdmsC23O_Icw,Aska,lunch,(929) 337-6792,"47 South 5th St, Brooklyn, NY 11249",$$$$,4.5,135,middleeastern
-YGwSSYaQa8vaHpP5rNOig,Native Noodles,lunch,,"40-05 Skillman Ave, Sunnyside, NY 11104",,4.0,5,middleeastern
8YWLuLUKj0t_0_Xv06UUtw,Ye's Apothecary,dinner,,"119 Orchard St, New York, NY 10002",,4.5,91,middleeastern
fVbUVAiLiGgLA_nxBFxyww,Thursday Kitchen,dinner,,"424 E 9th St, New York, NY 10009",$$,4.5,1636,middleeastern
LpVbI-E9C-CSp7WhU5h2Iw,Fishmarket Restaurant,dinner,(917) 363-8101,"111 South St, New York, NY 10038",$$,4.5,614,middleeastern
16ZnHpuaaBt92XWeJHCC5A,Olio e Più,dinner,(212) 243-6546,"3 Greenwich Ave, New York, NY 10014",$$,4.5,3667,middleeastern
ANnbbwv_ZTFPcNdzSMUiZw,Nura,dinner,(718) 304-5290,"46 Norman Ave, Brooklyn, NY 11222",,4.5,67,middleeastern
5Fz1WlY3lxy8gJFs8s_1Dw,The Binc,dinner,(718) 624-1444,"60 Henry St, Brooklyn, NY 11201",$$,4.5,82,middleeastern
o-N9S05IjZdEdzdO6DB3Bw,Selo,dinner,(718) 932-0101,"33-05 Broadway, Astoria, NY 11106",,5.0,54,middleeastern
fMf4P22m65creknIICuaXA,Kuun,dinner,(917) 909-1466,"290 Livingston St, Brooklyn, NY 11217",,4.5,178,middleeastern
Bn25orKr4DP_Onk3iS-QZw,Mắm,dinner,,"70 Forsyth St, New York, NY 10002",,4.5,19,middleeastern
m-G7KgMjYvrZNs5Jibfx4Q,Laser Wolf,dinner,(718) 215-7150,"97 Wyth Ave, Brooklyn, NY 11249",$$$,4.5,78,middleeastern
q11TljTQd33XCWlVoPyRqg,The Osprey,dinner,(347) 696-2505,"60 Furman St, Brooklyn, NY 11201",$$,4.0,277,middleeastern
vNThH1YBC0OjgzEx_AJvMw,El Pingüino,dinner,(612) 209-1132,"25 Greenpoint Ave, Brooklyn, NY 11222",,5.0,18,middleeastern
SWK0AQ5KTDDCt8AtOhhasg,Malibu Farm New York,dinner,(212) 265-3030,"89 South St, New York, NY 10038",$$,4.0,306,middleeastern
48nRODGl30EWpYMcCTOeAw,Ingas Bar,dinner,(917) 909-1177,"66 Hicks St, Brooklyn, NY 11201",,4.5,16,middleeastern
0IFDnYf3bhqxJR6hVrG7Gw,Top Thai Vintage,dinner,(646) 609-2272,"55 Carmine St, New York, NY 10014",$$,4.5,763,middleeastern
q2Vq56jenOx8cXD2fCupYg,Leitao,dinner,(212) 810-9944,"547 Hudson St, New York, NY 10014",,5.0,76,middleeastern
4aF0F8w7yXX9o5_QFky_ig,Celestine,dinner,(718) 522-5356,"1 John St, Brooklyn, NY 11201",$$$,4.0,265,middleeastern
WG639VkTjmK5dzydd1BBJA,Rubirosa,dinner,(212) 965-0500,"235 Mulberry St, New York, NY 10012",$$,4.5,2783,middleeastern
xtxcAUvrD4dWHJd0cwvW1A,JeJu Noodle Bar,dinner,(646) 666-0947,"679 Greenwich St, New York, NY 10014",$$,4.5,825,middleeastern
J3NT61-AH5d5Gu5tFJhYSw,The Cabin NYC,dinner,(212) 777-0454,"205 E 4th St, New York, NY 10009",$$,4.0,488,middleeastern
QhE50zhSMnQaudpHW1jp7g,The Tyger,dinner,(646) 355-8693,"1 Howard St, New York, NY 10013",,4.0,358,middleeastern
u85kBa9tEF6-PU2zHDzrCw,Nite Nite,dinner,(347) 689-3600,"128 Meserole St, Brooklyn, NY 11206",,4.5,24,middleeastern
EviCtput3aPEbHEVS4Ahuw,Felice Montague,dinner,(718) 475-9877,"84 Montague St, Brooklyn, NY 11201",,4.5,35,middleeastern
liZmIO0FqZwslLJfLDkfgw,Wayla,dinner,(212) 206-2500,"100 Forsyth St, Basement, New York, NY 10002",$$$,4.5,537,middleeastern
y2dSu-qwp1BmLfQRn_c-1Q,Bar Lula,dinner,(212) 727-7900,"132 1st Ave, New York, NY 10009",,4.5,39,middleeastern
37xSQ6l3feGBbmoqN84H3g,Monsieur Vo,dinner,(917) 261-2115,"104 2nd Ave, New York, NY 10003",,4.0,11,middleeastern
qY1o1MhoRyN84RRhUJtvpQ,Her Name Is Han,dinner,(212) 779-9990,"17 E 31st St, New York, NY 10016",$$,4.5,1603,middleeastern
jjJc_CrkB2HodEinB6cWww,LoveMama,dinner,(212) 254-5370,"174 2nd Ave, New York, NY 10003",$$,4.5,6179,middleeastern
fNKYBpQJivICm0ORb3nb_Q,8282,dinner,(929) 837-0360,"84 Stanton St, New York, NY 10002",,4.5,101,middleeastern
axqp3pGJXnTLgq2QrPyDyQ,Benemon,dinner,(212) 614-3006,"108 E 4th St, New York, NY 10003",$$,4.5,675,middleeastern
cg7IxNN5wyrXVP5tkCaZRg,Miss Ada,dinner,(917) 909-1023,"184 Dekalb Ave, Brooklyn, NY 11205",$$$,4.5,391,middleeastern
DGhWO1sUWydVeR5j5ZZaMw,La Grande Boucherie,dinner,(212) 510-7714,"145 W 53rd St, New York, NY 10019",$$$,4.5,1655,middleeastern
D0EV-xXaUUi35raZ_hWg-w,Momofuku Ssam Bar,dinner,(212) 500-0831,"89 South St, Pier 17, New York, NY 10038",$$$,4.0,93,middleeastern
IA3EQ0Ilx0yI7dNYnq-YGQ,Salma,dinner,(917) 261-4900,"351 E 12th St, New York, NY 10003",$$,4.5,141,middleeastern
2-yiGN-eDKPmxPvc55GPZg,Mezcali,dinner,(917) 409-5881,"83 Maiden Ln, New York, NY 10038",$$,4.0,65,middleeastern
8SehQovJOuQDLbtzLLYLyw,RH Rooftop Restaurant New York,dinner,(212) 217-2210,"9 9th Ave, New York, NY 10014",$$$,4.0,682,middleeastern
ysqgdbSrezXgVwER2kQWKA,Juliana's,dinner,(718) 596-6700,"19 Old Fulton St, Brooklyn, NY 11201",$$,4.5,2537,middleeastern
CuwHhq1MKX5hm8YyxtqukQ,Shukette,dinner,,"230 9th Ave, New York, NY 10001",,4.5,159,middleeastern
AyL0Q6_hFD04GLxwRxOFrA,Pecking House,dinner,(718) 454-9230,"244 Flatbush Ave, Brooklyn, NY 11217",,4.5,20,middleeastern
qEe7nIhPfEL6L0-VYhWRrA,Raku,dinner,(212) 989-4797,"48 Macdougal St, New York, NY 10012",$$,4.5,738,middleeastern
29vdYkOQUJ8641RvABAUWA,Lindens,dinner,(212) 390-8484,"2 Renwick St, New York, NY 10013",,5.0,59,middleeastern
kDJbzzmCEjFbyDQ-lSygvw,Fresh Salt,dinner,(212) 962-0053,"146 Beekman St, New York, NY 10038",$$,4.0,419,middleeastern
6G0urbBDz_CnYnGXApgUcw,Boutros,dinner,(718) 403-0055,"185 Atlantic Ave, Brooklyn, NY 11201",$$$,4.5,179,middleeastern
-qxQDGZc8Ejz7MUFlFWyuQ,Francie,dinner,(718) 218-7572,"136 Broadway, Brooklyn, NY 11249",$$$$,4.5,133,middleeastern
MGd6HFEq1ALD58XWNviSXw,Time Out Market New York,dinner,(917) 810-4855,"55 Water St, Brooklyn, NY 11201",$$,4.0,406,middleeastern
9QK3vhI04Q8ylqk49C3JcQ,Rule of Thirds,dinner,(347) 334-6684,"171 Banker St, Brooklyn, NY 11222",,4.0,337,middleeastern
mlm40NxsVJUPnh3LTayaaw,Kimika,dinner,(212) 256-9280,"40 Kenmare St, New York, NY 10012",$$$,4.0,299,middleeastern
h37t9rA06Sr4EetJjKrfzw,Don Angie,dinner,(212) 889-8884,"103 Greenwich Ave, New York, NY 10014",$$$,4.5,597,middleeastern
nxTEuWKzkK1tCF4LrhFSUQ,Pig and Khao,dinner,(212) 920-4485,"68 Clinton St, New York, NY 10002",$$$,4.0,1806,middleeastern
cHvd_fnNqbcR4EdyodzGzw,Koloman,dinner,(212) 790-8970,"16 W 29th St, New York, NY 10001",,5.0,9,middleeastern
Orbsfc3nI21mQ8cwSPahhg,The Four Horsemen,dinner,(718) 599-4900,"295 Grand St, Brooklyn, NY 11211",$$,4.5,265,middleeastern
lT-yNq6BW2vonJ9Ik-T5vg,Tonchin,dinner,(347) 457-5528,"109 N 3rd St, Brooklyn, NY 11249",,4.5,20,middleeastern
ihBRikaKYVdJ7M0gVEGjZg,Mao Mao,dinner,(917) 833-0895,"1000 Bdwy, Brooklyn, NY 11221",$$,4.0,62,middleeastern
4Do8Sfex1EvWES2jpa1VCA,Winona's,dinner,(718) 388-4900,"676 Flushing Ave, Brooklyn, NY 11206",,4.5,33,middleeastern
XsXLVWr1UZWVhKThNvNiaA,Blue Willow 夜来湘,dinner,(212) 213-2299,"40 W 56th St, New York, NY 10019",,4.5,616,middleeastern
OQbccovdHgjenH-sJIbFPw,Clover Hill,dinner,(347) 457-6850,"20 Columbia Pl, Brooklyn, NY 11201",,4.5,26,middleeastern
fRdTURZB-dROg5dIIDGDLA,Place des Fêtes,dinner,(718) 857-0101,"212 Greene Ave, Brooklyn, NY 11238",,4.5,22,middleeastern
q8myw-sQtrmn0w-tKSC5cA,Cucina Alba,dinner,(212) 759-8080,"515 W 18th St, New York, NY 10011",,4.0,14,middleeastern
mPHPVJ2-8mOR-lFHafrc6w,Evelina,dinner,(929) 298-0209,"211 Dekalb Ave, Brooklyn, NY 11205",$$$,4.5,291,middleeastern
c_Kellz-oODKoNpcRbV24w,MONO+MONO,dinner,(347) 620-2431,"116 E 4th St, New York, NY 10003",$$,4.0,746,middleeastern
rp8S7scxOkVVeG7dNneMGQ,L'Artusi,dinner,(212) 255-5757,"228 W 10th St, New York, NY 10014",$$$,4.5,2151,middleeastern
X07rATb-pc3gevQRTE0FGA,Farida Central Asian Cuisine & Grill - Downtown,dinner,(646) 705-2261,"32 Cedar St, New York, NY 10005",,4.5,25,middleeastern
0CjK3esfpFcxIopebzjFxA,Joe's Shanghai,dinner,(212) 233-8888,"46 Bowery St, New York, NY 10013",$$,4.0,6896,middleeastern
AA9wpuJRhkSHUePAiv3otA,The Leroy House,dinner,(646) 590-0640,"430 Hudson St, New York, NY 10014",$$$,4.5,158,middleeastern
pnPSvAl60FDYiA46Sz2sWA,Leroy's,dinner,,"195 Franklin St, Brooklyn, NY 11222",,4.5,17,middleeastern
qBGKigOGn_flCx1apxPzlA,Piccola Cucina Osteria,dinner,(646) 478-7488,"196 Spring St, New York City, NY 10012",$$,4.5,702,middleeastern
zwOAiVT4pAmpNGXzj-t5MA,Lilia,dinner,(718) 576-3095,"567 Union Ave, Brooklyn, NY 11211",$$$,4.0,1047,middleeastern
FlZ1zdVEKWv7dwqm8Uw8-w,Raku,dinner,(212) 228-1324,"342 E 6th St, New York, NY 10003",$$,4.5,1396,middleeastern
e5wK3I_THzF4Ce_OgoSCQw,Mokyo,dinner,,"109 St Marks Pl, New York, NY 10009",,4.5,262,middleeastern
VmdyRRMtUXOWV7F7w0ImwQ,Piccola Cucina Uptown,dinner,(646) 707-3997,"106 E 60th St, New York, NY 10022",,4.5,233,middleeastern
qkBWQARz94UMti4BvUp_bQ,Dept Of Culture,dinner,,"327 Nostrand Ave, Brooklyn, NY 11216",,5.0,5,middleeastern
9I8mZXCkGZBmFh5fYOYorw,Em Vietnamese Bistro,dinner,(718) 875-7888,"57 Front St, Brooklyn, NY 11201",$$,4.5,119,middleeastern
KXhxtA_JDkCrujeyXvqsgQ,Canto,dinner,(315) 257-5473,"117 Perry St, New York, NY 10014",,4.5,98,middleeastern
qgY41g_eg0eNzewCXmKcaA,Lillo Cucina Italiana,dinner,(347) 763-0899,"331 Henry St, Brooklyn, NY 11201",$$,5.0,189,middleeastern
VpEy7E9fij06n7BRrzvEaw,Le Crocodile,dinner,(718) 460-8004,"80 Wythe Ave, Brooklyn, NY 11249",,4.5,174,middleeastern
zRXMvxUX_rOliKZPpkWi_g,Valerie,dinner,(212) 302-4545,"45 W 45th St between 5th & 6th Ave, New York, NY 10036",$$,4.5,480,middleeastern
ePqKbqXFBCbwBaWiN2Jo9w,Ampersand,dinner,(212) 477-8100,"294 3rd Ave, New York, NY 10010",$$,4.5,246,middleeastern
QQpQujXQGbZBK6BeAokzDA,Pomp & Circumstance Dining,dinner,(718) 387-4861,"577 Lorimer St, Williamsburg, NY 11211",$$,5.0,127,middleeastern
CaYvCcWDITsD0J_4NL2TFg,Porcelain,dinner,(347) 464-5267,"880 Woodward Ave, Ridgewood, NY 11385",,4.5,47,middleeastern
AisyrYJQElOkEAm-971IQw,Ninano,dinner,,"61 Grove St, New York, NY 10014",,4.5,15,middleeastern
YSflX6shqcP3zYno0Zz75Q,While We Were Young,dinner,(917) 675-6272,"183 W 10th St, New York, NY 10014",$$,4.0,419,middleeastern
ATQDTQu3SsCetuG-byzOFg,Cafe Gitane,dinner,(929) 387-8229,"70 Hudson Ave, Brooklyn, NY 11201",,4.0,28,middleeastern
X8yEmEDD9ZTkHoIRFqzcRw,Osamil,dinner,(212) 300-4713,"5 West 31st St, New York, NY 10001",$$,4.5,572,middleeastern
ETgJqJHV7BW6pIr9Ox74sA,Amélie,dinner,(212) 533-2962,"22 W 8th St, New York, NY 10011",$$$,4.5,2845,middleeastern
gl9UKHI6G-JhIBjjLFOhYA,High Lúa Vietnamese Kitchen,dinner,(347) 844-9666,"182 S 2nd St, Brooklyn, NY 11211",$$,4.5,258,middleeastern
vQX7y4Yoknpso033IDATqA,Wenwen,dinner,,"1025 Manhattan Ave, Brooklyn, NY 11222",,4.0,85,middleeastern
_4Grm99JEHnDWskCHAJfUg,Kiki's,dinner,(646) 882-7052,"130 Division St, New York, NY 10002",$$,4.0,752,middleeastern
a8D87UlkkR3HixryrAay9w,Coco Bistro,dinner,(212) 346-9090,"233-235 Front St, Peck Slip, NY 10038",$$,4.5,152,middleeastern
ePJlqiIhoVKIJW69IE53rg,Botte Brooklyn,dinner,,"327 Gold St, Brooklyn, NY 11201",,4.5,19,middleeastern
4zw8vEJNc4mcHh2ARzj2gw,Osteria Brooklyn,dinner,(646) 750-9156,"458 Myrtle Ave, Brooklyn, NY 11205",$$$,4.5,145,middleeastern
L7_siqDfU4-ZA17YtA-SBg,Silver Factory,dinner,(347) 725-3017,"270 South 5th St, Brooklyn, NY 11211",$$,4.5,255,middleeastern
s5N-w7EPY3DA68id5qycyA,Zaytinya - New York,dinner,(332) 249-8160,"1185 Broadway, New York, NY 10001",,4.5,48,middleeastern
-Gc5sTFxoXM3Tiv_dkSJZg,Cecconi's Dumbo,dinner,(718) 650-3900,"55 Water St, Brooklyn, NY 11201",$$$,3.5,984,middleeastern
qm1J_dPA5IHij1oAnoZwHw,nonono,dinner,(646) 707-3227,"118 Madison Ave, New York, NY 10016",$$$,4.0,1038,middleeastern
7Q68kpPS6okcC8Kkw7g42A,Sushi Lab,dinner,(212) 432-0000,"132 W 47th St, New York, NY 10036",,4.0,446,middleeastern
5k_jwjhdFMPUNWhouGNzuA,Misi,dinner,(347) 566-3262,"329 Kent Ave, Brooklyn, NY 11249",$$$,4.0,514,middleeastern
5ZgCfc1_fotAKUp7n3YJkQ,Towa,dinner,(646) 351-6258,"36 W 26th St, New York, NY 10010",,4.5,37,middleeastern
jEEb_EKKD2lx2mvTly_U6Q,Watermark,dinner,(212) 742-8200,"Pier 15, 78 S St, New York, NY 10038",$$,3.5,529,middleeastern
6eqrk1wCQMww_ejze5gvsg,Forsythia,dinner,(646) 590-0609,"9 Stanton St, New York, NY 10002",$$$$,4.5,118,middleeastern
RrPIJvmje1qb9iaYd6jH0g,Brooklyn Farm,dinner,,"128 Montague St, Brooklyn, NY 11201",$$,4.0,259,middleeastern
e64Y17DJgjotSz8B9gEI7Q,Ugly Baby,dinner,(347) 689-3075,"407 Smith St, Brooklyn, NY 11231",$$$,4.5,393,middleeastern
AIKjw2QLvVNdha3TciJYzg,Boqueria Soho,dinner,(212) 343-4255,"171 Spring St, New York, NY 10012",$$,4.0,1193,middleeastern
-bM9YDomW6BX3zGDHN24XQ,Curry House,dinner,(646) 678-5131,"9 Pell St, New York, NY 10013",,4.5,8,middleeastern
diiUjS6uHvbQRoiWOGKXsA,Nami Nori,dinner,(917) 909-1299,"236 N 12th St, Brooklyn, NY 11211",$$$,4.5,83,middleeastern
9AXTJkwXdWaJaQkCjpj6mA,Sunday in Brooklyn,dinner,(347) 222-6722,"348 Wythe Ave, Brooklyn, NY 11249",$$,4.0,1138,middleeastern
hNFe8WhCibrqT4sFcZmAgw,Kong Sihk Tong 港食堂,dinner,(646) 850-6140,"65 Bayard St, New York, NY 10013",$,4.0,579,middleeastern
