ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
nVdPvG5_JJmTHOGyB0zTzQ,La Cafeteria,breakfast,(718) 484-4061,"238 Central Ave, New York, NY 11221",,5.0,1,indian
K144ThGmoIjX6Wh5-_Rn4Q,Ellen's Stardust Diner,breakfast,(212) 956-5151,"1650 Broadway, New York, NY 10019",$$,3.5,2135,indian
Usmh6aAwaf6YRQEucPt-jw,Café Kitsuné New York,breakfast,(646) 755-8158,"550 Hudson St, New York, NY 10014",$$,3.5,78,indian
yzlghjSeayns49dHcw2gPQ,C M Coffee Shop,breakfast,(718) 381-0262,"340 Stanhope St, Brooklyn, NY 11237",$,4.5,51,indian
t6TzNUUY2ez6s-GYOLs4VA,Bluestone Lane - Manhattan West,breakfast,(718) 374-6858,"435 W 31st St, New York, NY 10001",$$,4.0,135,indian
AWjuFw0wn1ozYTp50-H_UQ,Millie's Cuban Cafe,breakfast,(347) 425-8253,"151 Wilson Ave, Brooklyn, NY 11237",,4.5,105,indian
kwlRHmscm79m0bbI0CeyJw,Cafe Lafayette,breakfast,,"74 Maple St, Jersey City, NJ 07304",$$,4.5,12,indian
3IHtxjuE25_phqDyn6TZRw,Partners Coffee - West Village,breakfast,(917) 675-7668,"44 Charles St, New York, NY 10014",$$,4.0,152,indian
1go9HCgJQ-Ndk7_Kxi-x8g,Der Pioneer,breakfast,(347) 435-0132,"737 Church Ave, Brooklyn, NY 11218",$$,4.5,159,indian
0WunNhGa1dKYMm1N0dXs6Q,Pearl Street Diner,breakfast,(212) 344-6620,"212 Pearl St, New York, NY 10038",$,3.0,255,indian
_UoRFuqPxPBLaxQvY3WMbQ,Butler,breakfast,,"177 Lafayette St, New York, NY 10013",$$,4.0,24,indian
S3qnPndTrNlgJnf_5oOrag,Secret Garden,breakfast,(347) 221-0719,"347 Lewis Ave, Brooklyn, NY 11233",,5.0,53,indian
neqjsm1AbaGcLDRNshEA7A,Gregorys Coffee,breakfast,(929) 337-6368,"16 Court St, Brooklyn, NY 11201",$,4.0,78,indian
YnU0iNHkOZ1FgDGGNzJ5-Q,Tin Cup Cafe,breakfast,(347) 725-3506,"719 4th Ave, Greenwood, NY 11232",$$,4.5,99,indian
WFyGR8sW10AzbAoQ4T7Ung,The Paris Cafe,breakfast,(646) 846-6270,"119 South St, New York, NY 10038",$$,4.0,337,indian
nKjEA5nW5zm2MjD2ukdTtQ,Grindhaus,breakfast,(347) 597-3063,"275 Van Brunt St, Brooklyn, NY 11231",$$,4.5,110,indian
H87c1gVVCKneyI0LxaDFxQ,Corgi Jianbing,breakfast,(347) 685-5433,"4405 Hunter St, Long Island City, NY 11101",$$,5.0,29,indian
u9mm7AXbqyM2p4Aa5Ufx4g,Pegasus,breakfast,(718) 748-6977,"8610 3rd Ave, Brooklyn, NY 11209",$$,4.0,399,indian
keZkNTROSC-wFJsXHJdMAA,Bings & Noodles,breakfast,,"240 Sullivan St, New York, NY 10012",,4.5,12,indian
jpAfNfVAFTCpXU7lRepRbw,Merriweather Coffee + Kitchen,breakfast,(646) 678-5678,"428 Hudson St, New York, NY 10014",$$,4.0,111,indian
BglFB3mkuo_PVtxdok4v3A,Vinegar Hill House,breakfast,(718) 522-1018,"72 Hudson Ave, Brooklyn, NY 11201",$$$,3.5,695,indian
w9I5sGHkwOyLe1yFQ0XBeg,Silver Light Tavern,breakfast,(718) 963-0384,"689 Lorimer St, Brooklyn, NY 11211",$$,5.0,95,indian
-U_trkTqdVI3DY2Xcem7Jw,Cafe Europa,breakfast,(212) 557-2700,"555 E 46th St, New York, NY 10001",$$,3.0,10,indian
1KS8IU6SY_bN6L595KG6pQ,Black Rail Coffee,breakfast,(201) 222-7400,"800 Jackson St, Hoboken, NJ 07030",$,4.5,156,indian
pPdGUL90xZ7YIUvTLYcmIw,The Comfort Diner,breakfast,(212) 867-4555,"214 E 45th St, New York, NY 10017",$$,3.5,620,indian
XJygIbsgZRL2Oi0vhnfWzQ,Poetica Coffee,breakfast,,"240 Prospect Park W, Brooklyn, NY 11215",$,4.0,28,indian
eEw6xPXkmVtsQiJ7QDUmGQ,Swallow Cafe,breakfast,(347) 689-4192,"156 Atlantic Ave, Cobble Hill, NY 11201",$$,3.5,108,indian
HrdIdeDZBTUdyEdSTPG1zg,Jack's Wife Freda,breakfast,(646) 669-9888,"50 Carmine St, New York, NY 10014",$$,4.0,938,indian
8RsejbiJ9Qrvk8OiJLQt9A,Original Pancake House,breakfast,(201) 366-4065,"15 The Promenade, Edgewater, NJ 07020",$$,4.0,584,indian
zeTFckw10ETydYbL1hn9NQ,Carol's Cafe,breakfast,(646) 709-1492,"217 E 51st St, New York, NY 10022",$,4.5,49,indian
dxCpjQXuBiy5EqZRIGxA5Q,Marie Blachere - Manhattan,breakfast,(917) 261-4344,"301 6th Ave, New York, NY 10014",,4.0,122,indian
wzAMmlC32y2YMEu0u0bnsQ,Inès,breakfast,(212) 796-6303,"419 E 74th ST, New York, NY 10021",$$,4.5,114,indian
jsjJxd8NzEnl19VM94bbGw,Blue Spoon Coffee,breakfast,(212) 619-7230,"76 Chambers St, New York, NY 10007",$,4.0,195,indian
PQAIs-ZPN7QrBvJ-F9pE8w,Awesome Deli,breakfast,(718) 384-2806,"60 Broadway, Brooklyn, NY 11211",$,4.5,21,indian
-Gc5sTFxoXM3Tiv_dkSJZg,Cecconi's Dumbo,breakfast,(718) 650-3900,"55 Water St, Brooklyn, NY 11201",$$$,3.5,985,indian
ssGhu4n3emZ9kEPVf371IQ,Cookshop,breakfast,(212) 924-4440,"156 10th Ave, New York, NY 10011",$$,4.0,2258,indian
8g2tBl5vvmin96nrRxAThw,Felix Roasting,breakfast,,"104 Greene St, New York, NY 10012",$$,4.0,124,indian
oV424-PaBMTE99BqGLotYQ,Walker's,breakfast,(212) 941-0142,"16 N Moore St, New York, NY 10013",$$,4.0,316,indian
W0c-FS060axwxHcCtJwuRw,Broadway Restaurant,breakfast,,"2664 Broadway, New York, NY 10025",$,4.0,184,indian
0dFmV60ALH5_gvyYka6yUQ,Gramercy Kitchen,breakfast,(917) 265-8884,"184 3rd Ave, New York, NY 10003",$$,3.5,115,indian
FWBX-cmlgpdwlhVuI-u-PQ,101 Cafe,breakfast,(718) 848-2233,"9805 101st Ave, Ozone Park, NY 11416",$$,4.5,36,indian
xymropCDcEvCYGKC0AKe-w,Fob Brooklyn,breakfast,(718) 852-8994,"271 Smith St, Brooklyn, NY 11231",$$,4.0,294,indian
8wMJdpw2R_4VfS55itB_gQ,Sweetwater Restaurant,breakfast,(718) 963-0608,"105 N 6th St, Brooklyn, NY 11249",$$,4.0,448,indian
If35uhIn8yqyKQBh-tG8tg,Bianco Latte NYC - Williamsburg,breakfast,(718) 460-3972,"109 Bedford Ave, Brooklyn, NY 11211",,4.5,27,indian
Pf3tk5fYN-GVxXWRokjIWg,Colonia Verde,breakfast,(347) 689-4287,"219 Dekalb Ave, Brooklyn, NY 11205",$$,4.0,217,indian
MeYAPwZACLuJgvCyKp3NRA,Shepherd’s Cup,breakfast,(718) 502-8196,"2123 Ave U, Brooklyn, NY 11229",,4.5,44,indian
7OMGEtFWT6sdd9TVuoGqJQ,Okonomi,breakfast,(929) 295-0480,"150 Ainslie St, Brooklyn, NY 11211",$$,4.5,490,indian
OXxt9NIyOOesNCOMtLaf1Q,Julien Boulangerie,breakfast,,"186 5th Ave, Brooklyn, NY 11217",$$,4.5,51,indian
wOCQQok2JMJQu9ngr0nbrQ,Corto,breakfast,,"260 Halsey St, Brooklyn, NY 11216",$$,4.5,45,indian
8BjVpYMTi1VyWvLWGiFBEA,LIC Corner Cafe,breakfast,(718) 806-1432,"21-03 45th Rd, Long Island City, NY 11101",$,4.0,113,indian
X8ZS-dgiMIJvhwf9SaDnjw,Wah Fung No 1,breakfast,(212) 925-5175,"79 Chrystie St, New York, NY 10002",$,4.5,1868,indian
v4X0_xdRmVDQ5qgyGAubHw,Pickler,breakfast,,"216 E 45th St, New York, NY 10017",$$,4.0,366,indian
dhKZRnt3DwfSu48OdPDdvA,Pasta Louise Cafe,breakfast,(347) 725-3883,"803 8th Ave, Brooklyn, NY 11215",$$,4.5,227,indian
DO91C6baD0RSO-AN6cKCCA,The West,breakfast,(718) 599-1704,"379 Union Ave, Brooklyn, NY 11211",$$,4.0,244,indian
gIhn1H8PEmuZPAhTsjxGCw,Body & Soul Bakeshop,breakfast,,"E 17th St & Union Sq W, New York, NY 10003",$,4.5,76,indian
k5N4g_99MajJKtaXvusumA,Cafe Aroma,breakfast,(646) 861-1311,"502 9th Ave, New York, NY 10018",,3.5,36,indian
-KKgqE2g4c1cH4YmmDR9CQ,Bernie's,breakfast,(347) 529-6400,"332 Driggs Ave, Brooklyn, NY 11222",$$,4.5,96,indian
unjpqbSvkaldY4iQkVAn6Q,Maman,breakfast,(646) 767-0097,"67 University Pl, New York, NY 10003",,3.5,41,indian
smxIke5NSkMIExa6jLVw-g,Joe's Steam Rice Roll,breakfast,(917) 388-3781,"422 Amsterdam Ave, New York, NY 10024",$,4.5,153,indian
Q4F5206pZSkGrAaTW7xjfw,Ghaya,breakfast,,"28-17 Jackson Ave, Long Island City, NY 11101",,4.5,41,indian
uUPE1eM5ZKqx7Vv-ksOU7g,LM Cafe,breakfast,(347) 612-4200,"11-11 44th Rd, Long Island City, NY 11101",,5.0,20,indian
CZpd5Szboo-6X-_Hw7z6bg,Cafe Luka,breakfast,(212) 585-2205,"1317 1st Ave, New York, NY 10021",$$,3.5,255,indian
ED1MeTxK9dohGPA6DKslQw,Slimak,breakfast,(347) 689-3332,"4110 4th Ave, Brooklyn, NY 11232",$$,4.5,219,indian
lM44NybalPaw3aiw24WOdA,Court Street Grocers,breakfast,(718) 722-7229,"485 Court St, Brooklyn, NY 11231",$$,4.0,327,indian
MiIN3i9mwaUXh0tcg4zJCw,Parceros Bakery II,breakfast,(929) 328-0155,"30-15 30th Ave, Astoria, NY 11102",,4.5,10,indian
nSUIB7itn5ufTUzwa1IgxA,Frenchy's Food Truck,breakfast,(646) 468-2861,"341 Eastern Pkwy, Brooklyn, NY 11238",$,5.0,97,indian
szM1B9tHQixNsmTZTfKoWA,Lincoln Station,breakfast,(718) 399-2211,"409 Lincoln Pl, Brooklyn, NY 11238",$$,4.0,301,indian
n9bm5R7DH-no5CTupRxbZw,Faso Taste,breakfast,(646) 484-5548,"3350 Broadway, New York, NY 10031",,5.0,10,indian
2wQsfQkorp9L03vPEFAZJw,Hudson Clearwater,breakfast,(212) 989-3255,"447 Hudson St, New York, NY 10014",$$$,4.0,641,indian
Y75eWf_XLLtKky8p7J08Lg,Isla & Co,breakfast,(718) 388-8935,"107 N 12th St, Brooklyn, NY 11249",,4.0,27,indian
mpCQzQAT4Rken3mFBlwqLw,Bagels on the Square,breakfast,(212) 691-3041,"7 Carmine St, New York, NY 10014",$,3.5,473,indian
WZynqsGjqQLc_T8R80_-7g,Yellow Rose,breakfast,(212) 529-8880,"102 3rd Ave, New York, NY 10003",,4.5,118,indian
KFWP2NUXIeu0G3fo90hRGw,Nili,breakfast,(929) 295-0606,"360 Smith St, Brooklyn, NY 11231",,4.0,33,indian
5oa4qurDaS9YACRZeTNywQ,Bluestone Lane,breakfast,(718) 374-6858,"11 Madison Ave, New York, NY 10010",,4.0,18,indian
szyoiJXuX8shNnsm8-Bffg,Cafe Atelier,breakfast,(646) 398-7807,"112 Hudson St, Unit 1, New York, NY 10013",,4.5,42,indian
XVqXXolr-RS_ZarEAJjQ7A,DIG,breakfast,(212) 253-6174,"16 E 23rd St, New York, NY 10010",$$,4.0,327,indian
cphmn2tFViNqhEITa0c0mg,Cafe Grumpy,breakfast,(646) 838-9306,"20 Stone St, New York, NY 10004",$$,4.0,43,indian
ArfL-sU2FaB73WV1qQ4c6Q,Simple Cafe & Restaurant,breakfast,(718) 218-7067,"346 Bedford Ave, Brooklyn, NY 11249",$$,4.0,211,indian
GCAQmtRdNhqVit5KGJ46Qg,Estela,breakfast,(212) 219-7693,"47 E Houston St, New York, NY 10012",$$$,4.0,594,indian
QAGFu7pqCAZUJkYkUB5pjg,Urbanspace,breakfast,(646) 747-0810,"230 Park Ave, New York, NY 10169",$$,4.0,679,indian
zwOAiVT4pAmpNGXzj-t5MA,Lilia,breakfast,(718) 576-3095,"567 Union Ave, Brooklyn, NY 11211",$$$,4.0,1048,indian
a3fdoTaLcQDBA7np5MgBZA,Ole & Steen,breakfast,,"80 West 40th St, New York, NY 10018",$$,4.0,159,indian
xGQ26ijvBi9DKVVG7DQOlA,Le Moulin a Cafe,breakfast,(212) 288-5088,"1439 York Ave, New York, NY 10075",$$,4.0,387,indian
xVzRouEsAICjEV0-EBrTUw,Olive's,breakfast,(212) 858-0111,"225 Liberty St, Hudson Eats, New York, NY 10281",$$,3.0,83,indian
5mOzZ17qU_8ijlP54Q206Q,Safari Restaurant NYC,breakfast,(646) 964-4252,"219 W 116th St, New York, NY 10026",$$,4.5,226,indian
tHW3EwGwai1AiWQ6ZD-wjg,Industry Kitchen,breakfast,(212) 487-9600,"70 South St, New York, NY 10005",$$,3.5,852,indian
bMepacmKDTwCdHJAU860bQ,Le Café Coffee,breakfast,(212) 365-1060,"7 E 14th St, New York, NY 10003",$$,4.5,180,indian
CGIoJRaFzm0piEr44WEZyg,Simit Sarayi,breakfast,(212) 509-2953,"1021 6th Ave, New York, NY 10018",,4.5,8,indian
RSPnPS9_rbMg9YHY3TyGyg,Jey Diner,breakfast,(917) 635-0511,"721 4th Ave, Brooklyn, NY 11232",,5.0,12,indian
WgTn7lpHF8aMxD8rb5LSZw,Landmark Coffee Shop,breakfast,(212) 334-0040,"158 Grand St, New York, NY 10013",$,3.5,163,indian
rd0VGG_d_qNp_aBW_HJM4w,Third Rail Coffee,breakfast,,"240 Sullivan St, New York, NY 10012",$,4.0,477,indian
PU57uvvFmUIV4vbBCyVCOg,Bluestone Lane - West Village,breakfast,(718) 374-6858,"30 Carmine St, New York, NY 10014",$$,4.0,189,indian
mqfgLghfxNTIWSkM7Qa7aQ,Bluestone Lane Chelsea Piers Café,breakfast,(718) 374-6858,"62 Chelsea Piers Pier 62, New York, NY 10011",,4.0,35,indian
BV5Uvivsv_8_wCLK-S3eLw,Xin Fa Bakery,breakfast,(718) 871-2889,"5617 8th Ave, Brooklyn, NY 11220",$,4.0,242,indian
s1pJHjoce-IbHQiCe4mA3w,Martha's Country Bakery,breakfast,(718) 599-0900,"263 Bedford Ave, Brooklyn, NY 11211",$$,4.5,909,indian
oh7XgOSZWRr_T8TO6o9zMw,Noglu,breakfast,(646) 895-9798,"1260 Madison Ave, New York, NY 10128",$$,4.0,164,indian
l2-uVukZxIw11slU5DVZfQ,Black Seed Bagels,breakfast,(929) 470-3200,"252 Schermerhorn St, Brooklyn, NY 11217",,3.5,12,indian
pBNMZp_tKCAfRNx7-ybcHQ,Calle Dao - Chelsea,breakfast,(212) 414-4104,"461 W 23rd St, New York, NY 10011",$$,4.5,954,indian
dkojf7BtfSpUTXzv_wXWTg,Majestic Delicatessen,breakfast,(212) 581-8249,"200W 50th St, New York, NY 10019",,3.5,84,indian
fiVtLDD20uyMh_qiAKyZGA,Roasting Plant,breakfast,(212) 775-7755,"81 Orchard St, Orchard Street Plant, New York, NY 10002",$,4.0,275,indian
OsA5iRphHwPlYNhdddvBng,June,breakfast,(917) 909-0434,"231 Court St, Brooklyn, NY 11201",$$,4.0,207,indian
R_kM3maXKOn_evtyhwvjgw,Brooklyn Bridge Bistro,breakfast,(718) 858-0007,"63 Tillary St, Brooklyn, NY 11201",$$,3.0,69,indian
UAe5Q6jVlG1f27EgJdBoqw,Maman,breakfast,,"471 W 33rd St, Lobby, New York, NY 10001",,5.0,5,indian
YnPNXJvUsn2jymwBeLpQ4g,Mille-Feuille Bakery,breakfast,(347) 350-8838,"622 Vanderbilt Ave, Brooklyn, NY 11238",,4.5,136,indian
bZfr8JkFPjmkfjvQ9cEDzw,Bernadette 's,breakfast,(347) 319-7994,"95-19 Rockaway Beach Blvd, Far Rockaway, NY 11693",$$,4.5,51,indian
f2TzlqtxOpdnLBc6XgQdjA,Brooklyn French Bakers,breakfast,(332) 250-0582,"273 Columbia St, Brooklyn, NY 11231",,5.0,4,indian
nqXvLzqzQQTJ2eMPkAcojw,Roots Cafe,breakfast,(929) 301-5535,"639 5th Ave, Brooklyn, NY 11215",$$,4.5,341,indian
2m0-ATP_W3-ycyTNR4sCLg,Bread and Salt,breakfast,(201) 792-2618,"437 Palisade Ave, Jersey City, NJ 07307",$$,4.0,141,indian
18-qEPtsL2lbZH4ianmicg,The Granddaddy,breakfast,(917) 388-2233,"290 Grand St, New York, NY 10002",$$,4.0,151,indian
uVoxbXsEWGOGCJrEYv0C-A,Bambina Blue,breakfast,(646) 692-3452,"23 Cleveland Pl, New York, NY 10012",,4.5,56,indian
2eMdyBHmDYavYlt9P8YTDw,Henry's Local,breakfast,(718) 522-3508,"570 Henry St, New York, NY 11231",$,4.5,62,indian
731SDmPVEFBQDJ96mqHbgQ,Smør Bakery,breakfast,(646) 478-8441,"437 E 12th St, New York, NY 10009",,5.0,8,indian
Hc33wV6QoN6gqPqGNUPrsQ,Chez Alex,breakfast,(718) 484-4077,"72 Ralph Ave, Brooklyn, NY 11221",$,4.0,164,indian
s7CKGPb4eIuCULkR16ZRTw,Blue Sky Bakery,breakfast,(718) 783-4123,"53 5th Ave, Brooklyn, NY 11217",$,4.5,254,indian
sxDipuy5echzwMbj0oLRcg,The Bowery Market,breakfast,,"348 Bowery, New York, NY 10012",$$,4.0,23,indian
tKqEagLUrKniTfxs0KHWCw,Murray Hill Diner,breakfast,(212) 686-6667,"222 Lexington Ave, New York, NY 10016",$$,3.5,330,indian
XR-ukhC5BvAKDq1oTQrQ9A,Ad Hoc | Collective,breakfast,(646) 504-6864,"13 Christopher St, Lower Level, New York, NY 10014",$$,4.5,93,indian
s5N-w7EPY3DA68id5qycyA,Zaytinya - New York,breakfast,(332) 249-8160,"1185 Broadway, New York, NY 10001",,4.5,48,indian
wi4nq0n67kfHp2c50KQhBA,Uncle Milton’s Cafe,breakfast,(201) 267-9536,"1119 Jefferson St, Hoboken, NJ 07030",,4.5,7,indian
q11TljTQd33XCWlVoPyRqg,The Osprey,dinner,(347) 696-2505,"60 Furman St, Brooklyn, NY 11201",$$,4.0,277,indian
fMf4P22m65creknIICuaXA,Kuun,dinner,(917) 909-1466,"290 Livingston St, Brooklyn, NY 11217",,4.5,178,indian
8YWLuLUKj0t_0_Xv06UUtw,Ye's Apothecary,dinner,,"119 Orchard St, New York, NY 10002",,4.5,93,indian
ANnbbwv_ZTFPcNdzSMUiZw,Nura,dinner,(718) 304-5290,"46 Norman Ave, Brooklyn, NY 11222",,4.5,67,indian
SWK0AQ5KTDDCt8AtOhhasg,Malibu Farm New York,dinner,(212) 265-3030,"89 South St, New York, NY 10038",$$,4.0,306,indian
o-N9S05IjZdEdzdO6DB3Bw,Selo,dinner,(718) 932-0101,"33-05 Broadway, Astoria, NY 11106",,5.0,55,indian
4aF0F8w7yXX9o5_QFky_ig,Celestine,dinner,(718) 522-5356,"1 John St, Brooklyn, NY 11201",$$$,4.0,266,indian
ysqgdbSrezXgVwER2kQWKA,Juliana's,dinner,(718) 596-6700,"19 Old Fulton St, Brooklyn, NY 11201",$$,4.5,2537,indian
7xe5Pd4fvN2vo05FP2XOeg,LumLum ,dinner,(646) 684-4618,"404 W 49th, New York, NY 10019",$$,4.5,110,indian
-XYp6w50XbZfS90YddS5ew,Soothr,dinner,(212) 844-9789,"204 E 13th St, New York, NY 10003",$$,4.5,695,indian
fVbUVAiLiGgLA_nxBFxyww,Thursday Kitchen,dinner,,"424 E 9th St, New York, NY 10009",$$,4.5,1636,indian
16ZnHpuaaBt92XWeJHCC5A,Olio e Più,dinner,(212) 243-6546,"3 Greenwich Ave, New York, NY 10014",$$,4.5,3682,indian
MGd6HFEq1ALD58XWNviSXw,Time Out Market New York,dinner,(917) 810-4855,"55 Water St, Brooklyn, NY 11201",$$,4.0,406,indian
0IFDnYf3bhqxJR6hVrG7Gw,Top Thai Vintage,dinner,(646) 609-2272,"55 Carmine St, New York, NY 10014",$$,4.5,763,indian
9I8mZXCkGZBmFh5fYOYorw,Em Vietnamese Bistro,dinner,(718) 875-7888,"57 Front St, Brooklyn, NY 11201",$$,4.5,119,indian
cg7IxNN5wyrXVP5tkCaZRg,Miss Ada,dinner,(917) 909-1023,"184 Dekalb Ave, Brooklyn, NY 11205",$$$,4.5,391,indian
D0EV-xXaUUi35raZ_hWg-w,Momofuku Ssam Bar,dinner,(212) 500-0831,"89 South St, Pier 17, New York, NY 10038",$$$,4.0,93,indian
Bn25orKr4DP_Onk3iS-QZw,Mắm,dinner,,"70 Forsyth St, New York, NY 10002",,4.5,19,indian
IA3EQ0Ilx0yI7dNYnq-YGQ,Salma,dinner,(917) 261-4900,"351 E 12th St, New York, NY 10003",$$,4.5,141,indian
EviCtput3aPEbHEVS4Ahuw,Felice Montague,dinner,(718) 475-9877,"84 Montague St, Brooklyn, NY 11201",,4.5,35,indian
WG639VkTjmK5dzydd1BBJA,Rubirosa,dinner,(212) 965-0500,"235 Mulberry St, New York, NY 10012",$$,4.5,2783,indian
5CuYWr0-cE01HxlBu5Ka6g,Carne Mare,dinner,(212) 280-4600,"89 South St, Pier 17, New York, NY 10038",,4.5,123,indian
J3NT61-AH5d5Gu5tFJhYSw,The Cabin NYC,dinner,(212) 777-0454,"205 E 4th St, New York, NY 10009",$$,4.0,488,indian
48nRODGl30EWpYMcCTOeAw,Ingas Bar,dinner,(917) 909-1177,"66 Hicks St, Brooklyn, NY 11201",,4.5,16,indian
axqp3pGJXnTLgq2QrPyDyQ,Benemon,dinner,(212) 614-3006,"108 E 4th St, New York, NY 10003",$$,4.5,675,indian
qEe7nIhPfEL6L0-VYhWRrA,Raku,dinner,(212) 989-4797,"48 Macdougal St, New York, NY 10012",$$,4.5,738,indian
q2Vq56jenOx8cXD2fCupYg,Leitao,dinner,(212) 810-9944,"547 Hudson St, New York, NY 10014",,5.0,77,indian
s5N-w7EPY3DA68id5qycyA,Zaytinya - New York,dinner,(332) 249-8160,"1185 Broadway, New York, NY 10001",,4.5,48,indian
xtxcAUvrD4dWHJd0cwvW1A,JeJu Noodle Bar,dinner,(646) 666-0947,"679 Greenwich St, New York, NY 10014",$$,4.5,825,indian
liZmIO0FqZwslLJfLDkfgw,Wayla,dinner,(212) 206-2500,"100 Forsyth St, Basement, New York, NY 10002",$$$,4.5,538,indian
29vdYkOQUJ8641RvABAUWA,Lindens,dinner,(212) 390-8484,"2 Renwick St, New York, NY 10013",,5.0,59,indian
vQX7y4Yoknpso033IDATqA,Wenwen,dinner,,"1025 Manhattan Ave, Brooklyn, NY 11222",,4.0,86,indian
B3_K2kUVbYOU0VaLcj_LTw,Thai Villa,dinner,(212) 802-9999,"5 E 19th St, G Floor, New York, NY 10003",$$,4.5,4328,indian
ZRzG614HER-6fhZ3-MrEHw,TAGMO,dinner,(212) 285-2253,"226 Front St, New York, NY 10038",$$,4.5,49,indian
VmdyRRMtUXOWV7F7w0ImwQ,Piccola Cucina Uptown,dinner,(646) 707-3997,"106 E 60th St, New York, NY 10022",,4.5,233,indian
6G0urbBDz_CnYnGXApgUcw,Boutros,dinner,(718) 403-0055,"185 Atlantic Ave, Brooklyn, NY 11201",$$$,4.5,179,indian
e64Y17DJgjotSz8B9gEI7Q,Ugly Baby,dinner,(347) 689-3075,"407 Smith St, Brooklyn, NY 11231",$$$,4.5,393,indian
a8D87UlkkR3HixryrAay9w,Coco Bistro,dinner,(212) 346-9090,"233-235 Front St, Peck Slip, NY 10038",$$,4.5,152,indian
aGzAT0zHj7zmlj0rJO8Jkw,Bolivian Llama Party,dinner,(347) 370-9102,"44-14 48th Ave, Sunnyside, NY 11377",,5.0,151,indian
37xSQ6l3feGBbmoqN84H3g,Monsieur Vo,dinner,(917) 261-2115,"104 2nd Ave, New York, NY 10003",,4.0,11,indian
-bM9YDomW6BX3zGDHN24XQ,Curry House,dinner,(646) 678-5131,"9 Pell St, New York, NY 10013",,4.5,9,indian
m1cJLpDN4B-_0hGgPfe5OA,Salt + Charcoal,dinner,(718) 782-2087,"171 Grand St, Brooklyn, NY 11249",$$,4.0,681,indian
QhE50zhSMnQaudpHW1jp7g,The Tyger,dinner,(646) 355-8693,"1 Howard St, New York, NY 10013",,4.0,358,indian
h0pRCiJDrCN7tm3VX5tILQ,CHILI,dinner,(646) 882-0666,"13 E 37th St, New York, NY 10016",$$,4.5,496,indian
4pj4ol7lXiytDD-BTKe3kg,Las Santas,dinner,(718) 222-5919,"572 Fulton St, Brooklyn, NY 11217",$$,4.5,282,indian
fNKYBpQJivICm0ORb3nb_Q,8282,dinner,(929) 837-0360,"84 Stanton St, New York, NY 10002",,4.5,102,indian
5ZgCfc1_fotAKUp7n3YJkQ,Towa,dinner,(646) 351-6258,"36 W 26th St, New York, NY 10010",,4.5,37,indian
FlZ1zdVEKWv7dwqm8Uw8-w,Raku,dinner,(212) 228-1324,"342 E 6th St, New York, NY 10003",$$,4.5,1396,indian
7Q68kpPS6okcC8Kkw7g42A,Sushi Lab,dinner,(212) 432-0000,"132 W 47th St, New York, NY 10036",,4.0,446,indian
qY1o1MhoRyN84RRhUJtvpQ,Her Name Is Han,dinner,(212) 779-9990,"17 E 31st St, New York, NY 10016",$$,4.5,1603,indian
OQbccovdHgjenH-sJIbFPw,Clover Hill,dinner,(347) 457-6850,"20 Columbia Pl, Brooklyn, NY 11201",,4.5,26,indian
KiXm1maUAxSKhBG4KKiKlA,PALPAL,dinner,(646) 649-4131,"128 Madison Ave, New York, NY 10016",,4.5,67,indian
-Gc5sTFxoXM3Tiv_dkSJZg,Cecconi's Dumbo,dinner,(718) 650-3900,"55 Water St, Brooklyn, NY 11201",$$$,3.5,985,indian
Sp-vnk-waTvKblG_88M4TA,Trapizzino,dinner,(212) 475-2555,"144 Orchard St, New York, NY 10002",$$,4.5,275,indian
j-r95E-S2GUyoR2b6MTqpA,Ozakaya,dinner,(929) 456-5956,"635 Vanderbilt Ave, Brooklyn, NY 11238",,4.0,61,indian
8SehQovJOuQDLbtzLLYLyw,RH Rooftop Restaurant New York,dinner,(212) 217-2210,"9 9th Ave, New York, NY 10014",$$$,4.0,683,indian
mPHPVJ2-8mOR-lFHafrc6w,Evelina,dinner,(929) 298-0209,"211 Dekalb Ave, Brooklyn, NY 11205",$$$,4.5,291,indian
qGA7hdPSuwXVkum548WEWA,Dimmer & Summer,dinner,(929) 295-9999,"196 Smith St, Brooklyn, NY 11201",,4.5,30,indian
y2dSu-qwp1BmLfQRn_c-1Q,Bar Lula,dinner,(212) 727-7900,"132 1st Ave, New York, NY 10009",,4.5,39,indian
qgY41g_eg0eNzewCXmKcaA,Lillo Cucina Italiana,dinner,(347) 763-0899,"331 Henry St, Brooklyn, NY 11201",$$,5.0,189,indian
h37t9rA06Sr4EetJjKrfzw,Don Angie,dinner,(212) 889-8884,"103 Greenwich Ave, New York, NY 10014",$$$,4.5,597,indian
LpVbI-E9C-CSp7WhU5h2Iw,Fishmarket Restaurant,dinner,(917) 363-8101,"111 South St, New York, NY 10038",$$,4.5,614,indian
c_Kellz-oODKoNpcRbV24w,MONO+MONO,dinner,(347) 620-2431,"116 E 4th St, New York, NY 10003",$$,4.0,747,indian
m-G7KgMjYvrZNs5Jibfx4Q,Laser Wolf,dinner,(718) 215-7150,"97 Wyth Ave, Brooklyn, NY 11249",$$$,4.5,78,indian
YPFME0go5UzDo7_q3NN2Mg,Berimbau Brazilian Kitchen,dinner,(212) 401-0021,"43 Carmine St, New York, NY 10014",$$,4.5,178,indian
